2018-06-08 08:15:00;107.65;110.25;106.40;107.10
2018-13-08 08:15:00;110.10;110.25;103.85;104.60
2018-20-08 08:15:00;105.05;105.40;99.35;104.70
2018-27-08 08:15:00;105.40;106.90;100.60;101.35
2018-03-09 08:15:00;101.10;104.15;98.65;102.60
2018-10-09 08:15:00;102.30;103.30;99.50;99.95
2018-17-09 08:15:00;99.70;100.75;95.10;99.70
2018-24-09 08:15:00;99.65;103.45;96.55;102.45
2018-01-10 08:15:00;102.10;110.80;101.10;109.15
2018-08-10 08:15:00;110.70;116.80;109.75;116.25
2018-15-10 08:15:00;117.00;125.50;116.80;121.65
2018-22-10 08:15:00;121.90;124.35;116.35;119.75
2018-29-10 08:15:00;120.10;122.80;111.35;120.00
2018-05-11 09:15:00;119.25;119.30;113.10;113.95
2018-12-11 09:15:00;116.75;117.20;111.20;116.30
2018-19-11 09:15:00;116.05;117.00;110.30;111.00
2018-26-11 09:15:00;110.95;115.15;107.25;107.35
2018-03-12 09:15:00;108.55;110.85;103.85;104.00
2018-10-12 09:15:00;104.20;105.30;101.75;102.20
2018-17-12 09:15:00;102.45;103.30;98.60;99.65
2018-24-12 09:15:00;99.80;104.00;99.65;101.00
2018-31-12 09:15:00;100.95;103.25;99.30;101.50
2019-07-01 09:15:00;101.50;106.85;101.15;103.95
2019-14-01 09:15:00;103.30;106.20;100.40;105.25
2019-21-01 09:15:00;104.80;107.15;102.30;106.35
2019-28-01 09:15:00;105.50;107.00;101.55;103.70
2019-04-02 09:15:00;105.65;106.20;102.25;102.35
2019-11-02 09:15:00;102.55;104.35;99.85;101.10
2019-18-02 09:15:00;101.50;101.80;99.05;100.00
2019-25-02 09:15:00;99.95;100.80;96.35;100.30
2019-04-03 09:15:00;100.65;100.95;96.70;98.00
2019-11-03 08:15:00;98.00;98.70;94.65;97.60
2019-18-03 08:15:00;97.20;97.95;93.65;94.00
2019-25-03 08:15:00;93.65;96.40;92.60;94.40
2019-01-04 08:15:00;94.00;96.95;91.25;93.60
2019-08-04 08:15:00;93.30;96.75;91.75;92.80
2019-15-04 08:15:00;92.50;94.20;89.00;93.00
2019-22-04 08:15:00;92.65;95.25;91.30;94.00
2019-29-04 08:15:00;93.75;95.10;90.50;90.90
2019-06-05 08:15:00;90.35;91.40;87.60;90.65
2019-13-05 08:15:00;90.20;92.55;88.45;88.75
2019-20-05 08:15:00;89.10;95.00;88.50;93.20
2019-27-05 08:15:00;93.05;105.30;92.65;105.15
2019-03-06 08:15:00;104.90;106.15;97.90;100.95
2019-10-06 08:15:00;100.05;102.10;96.85;98.35
