2014-09-04 00:15:00;9502;9573;9498;9566
2014-10-04 00:15:00;9557;9601;9352;9360
2014-11-04 00:15:00;9371;9408;9276;9283
2014-14-04 00:15:00;9275;9363;9212;9356
2014-15-04 00:15:00;9360;9363;9102;9224
2014-16-04 00:15:00;9272;9371;9236;9360
2014-17-04 00:15:00;9328;9484;9292;9462
2014-22-04 00:15:00;9471;9630;9453;9619
2014-23-04 00:15:00;9627;9634;9555;9579
2014-24-04 00:15:00;9613;9665;9423;9539
2014-25-04 00:15:00;9535;9536;9382;9421
2014-28-04 00:15:00;9431;9514;9388;9477
2014-29-04 00:15:00;9509;9630;9495;9600
2014-30-04 00:15:00;9586;9638;9572;9631
2014-02-05 00:15:00;9644;9650;9542;9570
2014-05-05 00:15:00;9562;9562;9415;9557
2014-06-05 00:15:00;9583;9595;9443;9451
2014-07-05 00:15:00;9431;9564;9401;9554
2014-08-05 00:15:00;9560;9633;9493;9575
2014-09-05 00:15:00;9580;9626;9565;9606
2014-12-05 00:15:00;9632;9737;9593;9735
2014-13-05 00:15:00;9742;9794;9739;9769
2014-14-05 00:15:00;9779;9787;9728;9740
2014-15-05 00:15:00;9747;9822;9636;9680
2014-16-05 00:15:00;9678;9690;9582;9646
2014-19-05 00:15:00;9632;9684;9536;9671
2014-20-05 00:15:00;9666;9693;9594;9622
2014-21-05 00:15:00;9629;9715;9586;9703
2014-22-05 00:15:00;9745;9745;9692;9721
2014-23-05 00:15:00;9734;9783;9707;9775
2014-26-05 00:15:00;9795;9899;9785;9885
2014-27-05 00:15:00;9885;9955;9882;9948
2014-28-05 00:15:00;9964;9974;9900;9926
2014-29-05 00:15:00;9939;9963;9920;9958
2014-30-05 00:15:00;9943;9978;9925;9955
2014-02-06 00:15:00;9972;9993;9907;9961
2014-03-06 00:15:00;9954;9961;9887;9919
2014-04-06 00:15:00;9899;9942;9868;9936
2014-05-06 00:15:00;9934;10017;9896;9970
2014-06-06 00:15:00;9977;10009;9942;10008
2014-09-06 00:15:00;10010;10022;9985;10012
2014-10-06 00:15:00;9999;10038;9987;10023
2014-11-06 00:15:00;10020;10024;9920;9949
2014-12-06 00:15:00;9958;9973;9895;9909
2014-13-06 00:15:00;9942;9947;9828;9906
2014-16-06 00:15:00;9885;9927;9872;9903
2014-17-06 00:15:00;9920;9986;9859;9935
2014-18-06 00:15:00;9945;10007;9921;9994
2014-19-06 00:15:00;10006;10024;9992;10009
2014-20-06 00:15:00;10004;10056;9982;10000
2014-23-06 00:15:00;10013;10020;9881;9942
2014-24-06 00:15:00;9935;9959;9901;9904
2014-25-06 00:15:00;9895;9923;9842;9902
2014-26-06 00:15:00;9898;9914;9756;9843
2014-27-06 00:15:00;9827;9855;9796;9853
2014-30-06 00:15:00;9849;9898;9805;9836
