2017-18-09 07:30:00;15.17;15.18;14.33;14.65
2017-25-09 07:30:00;14.55;14.74;13.72;14.13
2017-02-10 07:30:00;14.11;14.57;13.83;13.98
2017-09-10 07:30:00;14.08;14.43;13.84;14.36
2017-16-10 07:30:00;14.41;14.42;13.90;13.98
2017-23-10 07:30:00;14.01;14.70;13.84;14.55
2017-30-10 07:30:00;14.68;14.84;14.15;14.38
2017-06-11 08:30:00;14.37;14.99;14.23;14.97
2017-13-11 08:30:00;14.99;15.46;14.86;15.31
2017-20-11 08:30:00;15.29;15.49;14.73;15.44
2017-27-11 08:30:00;15.43;15.49;14.92;15.00
2017-04-12 08:30:00;15.02;15.15;13.97;14.07
2017-11-12 08:30:00;14.05;14.14;13.64;13.67
2017-18-12 08:30:00;13.76;14.82;13.71;14.62
2017-25-12 08:30:00;14.60;15.18;14.55;15.15
2018-01-01 08:30:00;15.16;15.37;14.85;15.09
2018-08-01 08:30:00;15.00;15.05;13.96;14.22
2018-15-01 08:30:00;14.11;14.11;13.02;13.25
2018-22-01 08:30:00;13.31;13.47;13.04;13.37
2018-29-01 08:30:00;13.43;13.75;13.17;13.65
2018-05-02 08:30:00;13.66;14.04;13.28;13.69
2018-12-02 08:30:00;13.74;13.84;13.20;13.27
2018-19-02 08:30:00;13.37;13.63;13.21;13.47
2018-26-02 08:30:00;13.45;13.80;12.82;13.46
2018-05-03 08:30:00;13.42;13.65;12.75;12.91
2018-12-03 07:30:00;12.88;12.96;12.53;12.68
2018-19-03 07:30:00;12.62;12.91;12.30;12.61
2018-26-03 07:30:00;12.56;12.77;12.18;12.33
2018-02-04 07:30:00;12.32;12.55;12.22;12.33
2018-09-04 07:30:00;12.35;12.41;11.93;12.22
2018-16-04 07:30:00;12.22;12.42;11.77;11.89
2018-23-04 07:30:00;11.88;11.90;10.93;11.63
2018-30-04 07:30:00;11.60;11.89;11.29;11.52
2018-07-05 07:30:00;11.52;11.59;11.12;11.20
2018-14-05 07:30:00;11.20;11.87;11.16;11.68
2018-21-05 07:30:00;11.69;12.62;11.67;12.45
2018-28-05 07:30:00;12.47;12.97;12.24;12.51
2018-04-06 07:30:00;12.50;12.54;11.60;12.25
2018-11-06 07:30:00;12.33;12.78;12.14;12.35
2018-18-06 07:30:00;12.32;12.50;11.97;12.39
2018-25-06 07:30:00;12.43;12.65;12.02;12.20
2018-02-07 07:30:00;12.20;12.24;11.24;11.52
2018-09-07 07:30:00;11.56;11.61;10.91;10.92
2018-16-07 07:30:00;10.94;11.39;10.86;11.11
2018-23-07 07:30:00;11.17;11.35;10.83;10.87
2018-30-07 07:30:00;10.93;11.05;10.37;10.84
2018-06-08 07:30:00;10.93;11.13;10.43;10.57
2018-13-08 07:30:00;10.55;10.55;10.11;10.20
2018-20-08 07:30:00;10.22;10.48;9.91;10.25
2018-27-08 07:30:00;10.32;10.73;10.22;10.63
2018-03-09 07:30:00;10.65;11.03;10.49;11.00
2018-10-09 07:30:00;11.04;12.55;11.04;11.87
2018-17-09 07:30:00;11.96;11.98;11.39;11.70
2018-24-09 07:30:00;11.69;11.70;10.80;11.11
2018-01-10 07:30:00;11.14;12.70;11.03;12.62
2018-08-10 07:30:00;12.72;13.28;12.62;13.12
2018-15-10 07:30:00;13.11;13.95;13.04;13.89
2018-22-10 07:30:00;13.84;14.24;13.68;13.73
2018-29-10 07:30:00;13.83;14.05;13.08;13.44
2018-05-11 08:30:00;13.43;13.43;12.65;12.78
2018-12-11 08:30:00;12.82;13.16;12.53;12.67
2018-19-11 08:30:00;12.69;12.98;12.33;12.48
2018-26-11 08:30:00;12.52;13.21;12.32;12.83
2018-03-12 08:30:00;12.97;13.07;12.49;12.85
2018-10-12 08:30:00;12.84;12.90;12.43;12.67
2018-17-12 08:30:00;12.64;12.88;12.23;12.32
2018-24-12 08:30:00;12.36;12.51;12.18;12.38
2018-31-12 08:30:00;12.37;12.41;11.69;11.93
2019-07-01 08:30:00;11.94;12.94;11.94;12.76
2019-14-01 08:30:00;12.72;13.27;12.63;13.08
2019-21-01 08:30:00;13.06;13.07;12.37;12.47
2019-28-01 08:30:00;12.47;12.93;12.46;12.65
2019-04-02 08:30:00;12.75;12.93;12.68;12.73
2019-11-02 08:30:00;12.75;13.15;12.34;13.10
2019-18-02 08:30:00;13.05;13.42;13.04;13.27
2019-25-02 08:30:00;13.30;13.36;12.61;12.62
2019-04-03 08:30:00;12.63;12.73;12.08;12.18
2019-11-03 07:30:00;12.25;12.69;12.17;12.57
2019-18-03 07:30:00;12.62;12.87;12.43;12.59
2019-25-03 07:30:00;12.57;12.73;12.33;12.51
2019-01-04 07:30:00;12.52;12.84;12.29;12.75
2019-08-04 07:30:00;12.74;12.93;12.49;12.87
2019-15-04 07:30:00;12.86;13.01;12.50;12.99
2019-22-04 07:30:00;12.95;13.05;12.52;12.65
2019-29-04 07:30:00;12.62;12.75;11.97;11.98
2019-06-05 07:30:00;11.96;12.15;11.64;11.74
2019-13-05 07:30:00;11.72;12.06;11.43;11.54
2019-20-05 07:30:00;11.59;11.95;11.36;11.70
2019-27-05 07:30:00;11.74;12.13;11.60;12.08
2019-03-06 07:30:00;12.10;12.53;11.95;12.50
2019-10-06 07:30:00;12.48;12.95;12.27;12.92
2019-17-06 07:30:00;12.90;12.93;12.42;12.48
2019-24-06 07:30:00;12.41;12.84;12.29;12.59
2019-01-07 07:30:00;12.70;12.82;12.25;12.34
2019-08-07 07:30:00;12.38;12.62;12.26;12.30
2019-15-07 07:30:00;12.30;12.32;11.53;11.58
2019-22-07 07:30:00;11.61;12.23;11.39;12.00
2019-29-07 07:30:00;12.04;12.30;11.89;12.02
2019-05-08 07:30:00;11.97;12.04;11.27;11.89
2019-12-08 07:30:00;11.90;11.96;11.48;11.63
2019-19-08 07:30:00;11.60;11.65;11.37;11.47
2019-26-08 07:30:00;11.45;11.61;11.05;11.17
2019-02-09 07:30:00;11.20;11.40;10.86;11.01
2019-09-09 07:30:00;11.05;12.07;10.68;11.94
2019-16-09 07:30:00;12.15;12.48;11.92;12.08
2019-23-09 07:30:00;12.10;12.72;12.10;12.61
2019-30-09 07:30:00;12.62;12.93;12.57;12.76
2019-07-10 07:30:00;12.71;12.71;12.22;12.40
2019-14-10 07:30:00;12.44;12.62;12.20;12.30
2019-21-10 07:30:00;12.34;12.39;12.05;12.32
2019-28-10 07:30:00;12.35;12.59;12.24;12.46
2019-04-11 08:30:00;12.48;12.73;12.29;12.55
2019-11-11 08:30:00;12.56;12.91;12.46;12.72
2019-18-11 08:30:00;12.73;12.87;12.57;12.80
2019-25-11 08:30:00;12.78;13.01;12.66;12.95
2019-02-12 08:30:00;12.97;13.21;12.73;13.21
2019-09-12 08:30:00;13.21;13.67;13.19;13.48
2019-16-12 08:30:00;13.45;13.62;13.22;13.55
2019-23-12 08:30:00;13.54;13.60;13.36;13.53
2019-30-12 08:30:00;13.54;13.58;13.10;13.30
2020-06-01 08:30:00;13.37;14.12;13.37;14.10
2020-13-01 08:30:00;14.09;14.58;13.98;14.46
2020-20-01 08:30:00;14.50;14.90;14.26;14.37
2020-27-01 08:30:00;14.34;14.87;14.05;14.55
2020-03-02 08:30:00;14.54;15.13;14.42;14.95
2020-10-02 08:30:00;14.95;15.90;14.50;14.55
2020-17-02 08:30:00;14.64;15.20;14.56;15.12
2020-24-02 08:30:00;15.07;15.09;13.86;14.20
2020-02-03 08:30:00;14.25;14.40;12.95;13.12
2020-09-03 07:30:00;12.50;12.93;11.53;11.68
2020-16-03 07:30:00;11.60;11.62;10.44;10.90
2020-23-03 07:30:00;10.77;11.68;10.72;11.10
2020-30-03 07:30:00;11.04;11.18;10.02;10.35
2020-06-04 07:30:00;10.46;10.60;10.22;10.44
2020-13-04 07:30:00;10.55;10.60;10.12;10.55
2020-20-04 07:30:00;10.53;10.55;9.72;9.78
2020-27-04 07:30:00;9.70;11.01;9.21;10.80
2020-04-05 07:30:00;10.80;10.90;10.11;10.31
2020-11-05 07:30:00;10.33;10.68;10.05;10.38
2020-18-05 07:30:00;10.52;11.32;10.47;10.99
2020-25-05 07:30:00;11.11;11.20;10.55;10.93
2020-01-06 07:30:00;10.97;12.06;10.83;12.05
2020-08-06 07:30:00;12.11;12.27;11.77;12.03
2020-15-06 07:30:00;11.90;12.33;11.71;12.16
2020-22-06 07:30:00;12.14;12.25;11.53;11.60
2020-29-06 07:30:00;11.51;12.25;11.39;12.24
2020-06-07 07:30:00;12.20;12.29;11.68;11.76
2020-13-07 07:30:00;11.71;11.97;11.27;11.76
2020-20-07 07:30:00;11.69;11.94;11.48;11.48
2020-27-07 07:30:00;11.51;12.72;11.51;12.63
2020-03-08 07:30:00;12.67;13.00;12.39;12.63
2020-10-08 07:30:00;12.59;13.28;12.41;13.11
2020-17-08 07:30:00;13.10;13.26;12.74;12.81
2020-24-08 07:30:00;12.83;12.97;12.50;12.63
2020-31-08 07:30:00;12.65;12.80;11.86;11.93
2020-07-09 07:30:00;11.99;12.17;11.76;11.93
2020-14-09 07:30:00;11.91;13.40;11.73;13.36
